172.21.0.2 - - [17/Dec/2022:13:50:51 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=ca354bc4-76c8-4350-b353-0c118fda5b42&rows=10&useParams=$wh=json HTTP/1.1" 200 2354
172.21.0.2 - - [17/Dec/2022:13:50:54 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=190cbc37-b36f-485e-8ca5-d6278ef23427&rows=10&useParams=$wh=json HTTP/1.1" 200 3020
172.21.0.2 - - [17/Dec/2022:13:50:54 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=d045f654-26b8-4bd5-b7f3-60e6bf7eabfb&rows=10&useParams=$wh=json HTTP/1.1" 200 11325
172.21.0.2 - - [17/Dec/2022:13:50:57 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=190cbc37-b36f-485e-8ca5-d6278ef23427&rows=10&useParams=$wh=json HTTP/1.1" 200 3020
172.21.0.2 - - [17/Dec/2022:13:50:57 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=c9de340b-1dfb-474c-b8fc-171e810ebb8e&rows=10&useParams=$wh=json HTTP/1.1" 200 12787
172.21.0.2 - - [17/Dec/2022:13:51:00 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=190cbc37-b36f-485e-8ca5-d6278ef23427&rows=10&useParams=$wh=json HTTP/1.1" 200 3020
172.21.0.2 - - [17/Dec/2022:13:51:00 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=cf86a4cf-ff00-4d42-8b36-896757764701&rows=10&useParams=$wh=json HTTP/1.1" 200 9085
172.21.0.2 - - [17/Dec/2022:13:51:10 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=921af2f4-7ca6-4cd5-94cc-5613b5411abd&rows=10&useParams=$wh=json HTTP/1.1" 200 11649
172.21.0.2 - - [17/Dec/2022:13:51:10 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=cf86a4cf-ff00-4d42-8b36-896757764701&rows=10&useParams=$wh=json HTTP/1.1" 200 9085
172.21.0.2 - - [17/Dec/2022:13:51:15 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=921af2f4-7ca6-4cd5-94cc-5613b5411abd&rows=10&useParams=$wh=json HTTP/1.1" 200 11649
172.21.0.2 - - [17/Dec/2022:13:51:15 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=190cbc37-b36f-485e-8ca5-d6278ef23427&rows=10&useParams=$wh=json HTTP/1.1" 200 3020
172.21.0.2 - - [17/Dec/2022:13:55:47 +0000] "POST /solr/final_authors/select?fl=id&indent=true&q.op=AND&q=author%3A%20kimon%20deligiannis&rows=10&useParams=$wh=json HTTP/1.1" 200 292
172.21.0.2 - - [17/Dec/2022:13:55:49 +0000] "POST /solr/final_authors/select?fl=id&indent=true&q.op=AND&q=author%3A%20Kimon%20Deligiannis&rows=10&useParams=$wh=json HTTP/1.1" 200 292
172.21.0.2 - - [17/Dec/2022:13:55:49 +0000] "POST /solr/final_authors/update/json/docs?commit=true HTTP/1.1" 200 56
172.21.0.1 - - [17/Dec/2022:13:57:52 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 389
172.21.0.1 - - [17/Dec/2022:13:57:52 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:13:57:52 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1370
172.21.0.1 - - [17/Dec/2022:13:57:54 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 389
172.21.0.1 - - [17/Dec/2022:13:57:54 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:13:57:54 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1370
172.21.0.1 - - [17/Dec/2022:13:57:54 +0000] "GET /solr/final_authors/select?_=1671212379568&debugQuery=false&fl=author,title,booktitle,journal&indent=true&q=*:*&q.op=AND&rows=21&useParams= HTTP/1.1" 200 37154
172.21.0.1 - - [17/Dec/2022:13:58:00 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 389
172.21.0.1 - - [17/Dec/2022:13:58:00 +0000] "GET /solr/final_authors/config/params?_=1671212379568&wt=json HTTP/1.1" 200 89
172.21.0.1 - - [17/Dec/2022:13:58:00 +0000] "GET /solr/final_authors/select?_=1671212379568&debugQuery=false&fl=author,title,booktitle,journal&indent=true&q=kimon&q.op=AND&rows=21&useParams= HTTP/1.1" 200 713
172.21.0.1 - - [17/Dec/2022:13:58:00 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1372
172.21.0.2 - - [17/Dec/2022:13:58:14 +0000] "POST /solr/final_authors/select?fl=id&indent=true&q.op=AND&q=author%3A%20manolis%20wallace&rows=10&useParams=$wh=json HTTP/1.1" 200 351
172.21.0.2 - - [17/Dec/2022:13:58:16 +0000] "POST /solr/final_authors/select?fl=id&indent=true&q.op=AND&q=author%3A%20Manolis%20Wallace&rows=10&useParams=$wh=json HTTP/1.1" 200 351
172.21.0.2 - - [17/Dec/2022:13:58:16 +0000] "POST /solr/final_authors/update?commit=true HTTP/1.1" 200 156
172.21.0.2 - - [17/Dec/2022:13:58:26 +0000] "POST /solr/final_authors/update?commit=true HTTP/1.1" 200 155
172.21.0.2 - - [17/Dec/2022:13:58:26 +0000] "POST /solr/final_authors/update/json/docs?commit=true HTTP/1.1" 200 57
172.21.0.2 - - [17/Dec/2022:14:00:22 +0000] "POST /solr/final_authors/select?fl=id&indent=true&q.op=AND&q=author%3A%20marvin%20minsky&rows=10&useParams=$wh=json HTTP/1.1" 200 349
172.21.0.2 - - [17/Dec/2022:14:00:24 +0000] "POST /solr/final_authors/select?fl=id&indent=true&q.op=AND&q=author%3A%20Marvin%20Minsky&rows=10&useParams=$wh=json HTTP/1.1" 200 349
172.21.0.2 - - [17/Dec/2022:14:00:25 +0000] "POST /solr/final_authors/update?commit=true HTTP/1.1" 200 156
172.21.0.2 - - [17/Dec/2022:14:00:27 +0000] "POST /solr/final_authors/update?commit=true HTTP/1.1" 200 155
172.21.0.2 - - [17/Dec/2022:14:00:27 +0000] "POST /solr/final_authors/update/json/docs?commit=true HTTP/1.1" 200 56
172.21.0.2 - - [17/Dec/2022:14:01:11 +0000] "POST /solr/final_authors/select?fl=id&indent=true&q.op=AND&q=author%3A%20christos%20tryfonopoulos&rows=10&useParams=$wh=json HTTP/1.1" 200 358
172.21.0.2 - - [17/Dec/2022:14:01:14 +0000] "POST /solr/final_authors/select?fl=id&indent=true&q.op=AND&q=author%3A%20Christos%20Tryfonopoulos&rows=10&useParams=$wh=json HTTP/1.1" 200 358
172.21.0.2 - - [17/Dec/2022:14:01:14 +0000] "POST /solr/final_authors/update?commit=true HTTP/1.1" 200 156
172.21.0.2 - - [17/Dec/2022:14:01:21 +0000] "POST /solr/final_authors/update?commit=true HTTP/1.1" 200 155
172.21.0.2 - - [17/Dec/2022:14:01:21 +0000] "POST /solr/final_authors/update/json/docs?commit=true HTTP/1.1" 200 56
172.21.0.2 - - [17/Dec/2022:14:01:40 +0000] "POST /solr/final_authors/select?fl=id&indent=true&q.op=AND&q=author%3A%20christos%20tryfonopoulos&rows=10&useParams=$wh=json HTTP/1.1" 200 358
172.21.0.2 - - [17/Dec/2022:14:01:42 +0000] "POST /solr/final_authors/select?fl=id&indent=true&q.op=AND&q=author%3A%20Christos%20Tryfonopoulos&rows=10&useParams=$wh=json HTTP/1.1" 200 358
172.21.0.2 - - [17/Dec/2022:14:01:42 +0000] "POST /solr/final_authors/update?commit=true HTTP/1.1" 200 156
172.21.0.2 - - [17/Dec/2022:14:01:49 +0000] "POST /solr/final_authors/update?commit=true HTTP/1.1" 200 156
172.21.0.2 - - [17/Dec/2022:14:01:49 +0000] "POST /solr/final_authors/update/json/docs?commit=true HTTP/1.1" 200 56
172.21.0.2 - - [17/Dec/2022:14:21:03 +0000] "POST /solr/final_authors/select?fl=author%2Cid&indent=true&q.op=OR&q=*%3A*&rows=1000&sort=field(author)%20asc&useParams= HTTP/1.1" 200 2675
172.21.0.2 - - [17/Dec/2022:14:21:11 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=caf2f0af-9a54-4d24-8749-e0bc04c57cff&rows=10&useParams=$wh=json HTTP/1.1" 200 3020
172.21.0.2 - - [17/Dec/2022:14:21:11 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=9ada56a3-a8fe-4418-ab2f-5b4109225d62&rows=10&useParams=$wh=json HTTP/1.1" 200 696
172.21.0.2 - - [17/Dec/2022:14:21:21 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=caf2f0af-9a54-4d24-8749-e0bc04c57cff&rows=10&useParams=$wh=json HTTP/1.1" 200 3020
172.21.0.2 - - [17/Dec/2022:14:21:21 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=d89f744d-22b8-46bc-afbd-3b6203c2b254&rows=10&useParams=$wh=json HTTP/1.1" 200 8503
172.21.0.2 - - [17/Dec/2022:14:21:28 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=caf2f0af-9a54-4d24-8749-e0bc04c57cff&rows=10&useParams=$wh=json HTTP/1.1" 200 3020
172.21.0.2 - - [17/Dec/2022:14:21:28 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=d045f654-26b8-4bd5-b7f3-60e6bf7eabfb&rows=10&useParams=$wh=json HTTP/1.1" 200 11325
172.21.0.2 - - [17/Dec/2022:14:21:33 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=caf2f0af-9a54-4d24-8749-e0bc04c57cff&rows=10&useParams=$wh=json HTTP/1.1" 200 3020
172.21.0.2 - - [17/Dec/2022:14:21:33 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=cf86a4cf-ff00-4d42-8b36-896757764701&rows=10&useParams=$wh=json HTTP/1.1" 200 9085
172.21.0.2 - - [17/Dec/2022:14:21:36 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=caf2f0af-9a54-4d24-8749-e0bc04c57cff&rows=10&useParams=$wh=json HTTP/1.1" 200 3020
172.21.0.2 - - [17/Dec/2022:14:21:36 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=9a54ed06-0874-4762-a934-8d8ef078b360&rows=10&useParams=$wh=json HTTP/1.1" 200 1801
172.21.0.2 - - [17/Dec/2022:14:21:41 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=caf2f0af-9a54-4d24-8749-e0bc04c57cff&rows=10&useParams=$wh=json HTTP/1.1" 200 3020
172.21.0.2 - - [17/Dec/2022:14:21:41 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=166ab05c-d783-4645-b836-85e4405a9cfe&rows=10&useParams=$wh=json HTTP/1.1" 200 8290
172.21.0.2 - - [17/Dec/2022:14:21:46 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=caf2f0af-9a54-4d24-8749-e0bc04c57cff&rows=10&useParams=$wh=json HTTP/1.1" 200 3020
172.21.0.2 - - [17/Dec/2022:14:21:46 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=610db3da-a1d8-4db6-936e-c5adc326f29f&rows=10&useParams=$wh=json HTTP/1.1" 200 19611
172.21.0.2 - - [17/Dec/2022:14:21:50 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=caf2f0af-9a54-4d24-8749-e0bc04c57cff&rows=10&useParams=$wh=json HTTP/1.1" 200 3020
172.21.0.2 - - [17/Dec/2022:14:21:50 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=921af2f4-7ca6-4cd5-94cc-5613b5411abd&rows=10&useParams=$wh=json HTTP/1.1" 200 11649
172.21.0.2 - - [17/Dec/2022:14:21:55 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=caf2f0af-9a54-4d24-8749-e0bc04c57cff&rows=10&useParams=$wh=json HTTP/1.1" 200 3020
172.21.0.2 - - [17/Dec/2022:14:21:55 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=557a185a-0830-4e8c-ba78-1a47fd29b307&rows=10&useParams=$wh=json HTTP/1.1" 200 4244
172.21.0.2 - - [17/Dec/2022:14:21:59 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=caf2f0af-9a54-4d24-8749-e0bc04c57cff&rows=10&useParams=$wh=json HTTP/1.1" 200 3020
172.21.0.2 - - [17/Dec/2022:14:21:59 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=e0bac476-52b4-4ec3-b94e-29038b91c311&rows=10&useParams=$wh=json HTTP/1.1" 200 4862
172.21.0.2 - - [17/Dec/2022:14:22:02 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=caf2f0af-9a54-4d24-8749-e0bc04c57cff&rows=10&useParams=$wh=json HTTP/1.1" 200 3020
172.21.0.2 - - [17/Dec/2022:14:22:02 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=28d20963-5c44-493d-be2c-85471202c7ab&rows=10&useParams=$wh=json HTTP/1.1" 200 5988
172.21.0.2 - - [17/Dec/2022:14:22:08 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=caf2f0af-9a54-4d24-8749-e0bc04c57cff&rows=10&useParams=$wh=json HTTP/1.1" 200 3020
172.21.0.2 - - [17/Dec/2022:14:22:08 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=a0d842c4-ed4d-4de1-ba32-cc17cb1ad9e4&rows=10&useParams=$wh=json HTTP/1.1" 200 5832
172.21.0.2 - - [17/Dec/2022:14:22:11 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=caf2f0af-9a54-4d24-8749-e0bc04c57cff&rows=10&useParams=$wh=json HTTP/1.1" 200 3020
172.21.0.2 - - [17/Dec/2022:14:22:11 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=3d5258ab-1a4e-406d-89f4-67a048b17291&rows=10&useParams=$wh=json HTTP/1.1" 200 8982
172.21.0.2 - - [17/Dec/2022:14:22:15 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=caf2f0af-9a54-4d24-8749-e0bc04c57cff&rows=10&useParams=$wh=json HTTP/1.1" 200 3020
172.21.0.2 - - [17/Dec/2022:14:22:15 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=ed0af626-dec9-4da8-a1fd-10e5d8d8187d&rows=10&useParams=$wh=json HTTP/1.1" 200 9986
172.21.0.2 - - [17/Dec/2022:14:22:18 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=e817de79-15c4-4acf-9c19-f4d45bd963f4&rows=10&useParams=$wh=json HTTP/1.1" 200 2980
172.21.0.2 - - [17/Dec/2022:14:22:18 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=ed0af626-dec9-4da8-a1fd-10e5d8d8187d&rows=10&useParams=$wh=json HTTP/1.1" 200 9986
172.21.0.2 - - [17/Dec/2022:14:22:21 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=e817de79-15c4-4acf-9c19-f4d45bd963f4&rows=10&useParams=$wh=json HTTP/1.1" 200 2980
172.21.0.2 - - [17/Dec/2022:14:22:21 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=bde3e713-e680-4792-9d12-80986beed10e&rows=10&useParams=$wh=json HTTP/1.1" 200 13030
172.21.0.2 - - [17/Dec/2022:14:24:03 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=994685a4-7567-4955-871e-5631768066af&rows=10&useParams=$wh=json HTTP/1.1" 200 8796
172.21.0.2 - - [17/Dec/2022:14:44:28 +0000] "POST /solr/final_authors/select?indent=true&q.op=OR&q=*%3A*&rows=0&useParams=&wt=json HTTP/1.1" 200 263
172.21.0.2 - - [17/Dec/2022:14:44:28 +0000] "POST /solr/final_authors/select?fl=author%2Cid&indent=true&q.op=OR&q=*%3A*&rows=1000&useParams= HTTP/1.1" 200 2641
172.21.0.2 - - [17/Dec/2022:14:44:29 +0000] "POST /solr/final_authors/select?fl=author%2Cid&indent=true&q.op=OR&q=*%3A*&rows=1000&sort=field(author)%20asc&useParams= HTTP/1.1" 200 2675
172.21.0.2 - - [17/Dec/2022:14:44:33 +0000] "POST /solr/final_authors/select?indent=true&q.op=OR&q=*%3A*&rows=0&useParams=&wt=json HTTP/1.1" 200 263
172.21.0.2 - - [17/Dec/2022:14:44:33 +0000] "POST /solr/final_authors/select?fl=author%2Cid&indent=true&q.op=OR&q=*%3A*&rows=1000&useParams= HTTP/1.1" 200 2641
172.21.0.2 - - [17/Dec/2022:14:44:53 +0000] "POST /solr/final_authors/select?fl=author%2Cid&indent=true&q.op=OR&q=*%3A*&rows=1000&sort=field(author)%20asc&useParams= HTTP/1.1" 200 2675
172.21.0.2 - - [17/Dec/2022:14:44:56 +0000] "POST /solr/final_authors/select?fl=author%2Cid&indent=true&q.op=OR&q=*%3A*&rows=1000&sort=field(author)%20asc&useParams= HTTP/1.1" 200 2675
172.21.0.2 - - [17/Dec/2022:14:48:09 +0000] "POST /solr/final_authors/select?fl=author%2Cid&indent=true&q.op=OR&q=*%3A*&rows=1000&sort=field(author)%20asc&useParams= HTTP/1.1" 200 2675
172.21.0.2 - - [17/Dec/2022:14:48:12 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=994685a4-7567-4955-871e-5631768066af&rows=10&useParams=$wh=json HTTP/1.1" 200 8796
172.21.0.2 - - [17/Dec/2022:14:48:12 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=610db3da-a1d8-4db6-936e-c5adc326f29f&rows=10&useParams=$wh=json HTTP/1.1" 200 19611
172.21.0.2 - - [17/Dec/2022:14:49:04 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=3d5258ab-1a4e-406d-89f4-67a048b17291&rows=10&useParams=$wh=json HTTP/1.1" 200 8982
172.21.0.2 - - [17/Dec/2022:14:49:04 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=610db3da-a1d8-4db6-936e-c5adc326f29f&rows=10&useParams=$wh=json HTTP/1.1" 200 19611
172.21.0.2 - - [17/Dec/2022:14:49:07 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=3d5258ab-1a4e-406d-89f4-67a048b17291&rows=10&useParams=$wh=json HTTP/1.1" 200 8982
172.21.0.2 - - [17/Dec/2022:14:49:07 +0000] "POST /solr/final_authors/select?fl=author%2Ctitle%2Cbooktitle%2Cjournal&indent=true&q.op=OR&q=ed0af626-dec9-4da8-a1fd-10e5d8d8187d&rows=10&useParams=$wh=json HTTP/1.1" 200 9986
172.21.0.2 - - [17/Dec/2022:14:49:51 +0000] "POST /solr/final_authors/select?indent=true&q.op=OR&q=*%3A*&rows=0&useParams=&wt=json HTTP/1.1" 200 263
172.21.0.2 - - [17/Dec/2022:14:49:51 +0000] "POST /solr/final_authors/select?fl=author%2Cid&indent=true&q.op=OR&q=*%3A*&rows=1000&useParams= HTTP/1.1" 200 2641
172.21.0.2 - - [17/Dec/2022:14:49:52 +0000] "POST /solr/final_authors/select?indent=true&q.op=OR&q=*%3A*&rows=0&useParams=&wt=json HTTP/1.1" 200 263
172.21.0.2 - - [17/Dec/2022:14:49:52 +0000] "POST /solr/final_authors/select?fl=author%2Cid&indent=true&q.op=OR&q=*%3A*&rows=1000&useParams= HTTP/1.1" 200 2641
172.21.0.2 - - [17/Dec/2022:14:50:01 +0000] "POST /solr/final_authors/select?fl=author%2Cid&indent=true&q.op=OR&q=*%3A*&rows=1000&sort=field(author)%20asc&useParams= HTTP/1.1" 200 2675
172.21.0.2 - - [17/Dec/2022:14:51:49 +0000] "POST /solr/final_authors/select?fl=author%2Cid&indent=true&q.op=OR&q=*%3A*&rows=1000&sort=field(author)%20asc&useParams= HTTP/1.1" 200 2675
172.21.0.1 - - [17/Dec/2022:15:20:08 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 389
172.21.0.1 - - [17/Dec/2022:15:20:08 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1381
172.21.0.1 - - [17/Dec/2022:15:20:08 +0000] "GET /solr/final_authors/admin/luke?_=1671240878687&numTerms=0&show=index&wt=json HTTP/1.1" 200 671
172.21.0.1 - - [17/Dec/2022:15:20:08 +0000] "GET /solr/final_authors/admin/ping?_=1671212379519&action=status&ts=1671212379519&wt=json HTTP/1.1" 503 461
172.21.0.1 - - [17/Dec/2022:15:20:08 +0000] "GET /solr/final_authors/replication?_=1671240878688&command=details&wt=json HTTP/1.1" 200 657
172.21.0.1 - - [17/Dec/2022:15:20:08 +0000] "GET /solr/final_authors/admin/system?_=1671240878687&wt=json HTTP/1.1" 200 1519
172.21.0.1 - - [17/Dec/2022:15:20:17 +0000] "GET /solr/partials/cores.html HTTP/1.1" 304 0
172.21.0.1 - - [17/Dec/2022:15:20:17 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 389
172.21.0.1 - - [17/Dec/2022:15:20:17 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1373
172.21.0.1 - - [17/Dec/2022:15:20:17 +0000] "GET /solr/admin/cores?_=1671212379519&wt=json HTTP/1.1" 200 1124
172.21.0.1 - - [17/Dec/2022:15:20:17 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 389
172.21.0.1 - - [17/Dec/2022:15:20:17 +0000] "GET /solr/admin/cores?_=1671212379519&wt=json HTTP/1.1" 200 1124
172.21.0.1 - - [17/Dec/2022:15:20:17 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1371
172.21.0.1 - - [17/Dec/2022:15:20:17 +0000] "GET /solr/img/ico/ui-text-field-select.png HTTP/1.1" 304 0
172.21.0.1 - - [17/Dec/2022:15:20:17 +0000] "GET /solr/img/ico/arrow-switch.png HTTP/1.1" 304 0
172.21.0.1 - - [17/Dec/2022:15:20:25 +0000] "GET /solr/partials/threads.html HTTP/1.1" 304 0
172.21.0.1 - - [17/Dec/2022:15:20:25 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 389
172.21.0.1 - - [17/Dec/2022:15:20:26 +0000] "GET /solr/img/ico/chevron-small-expand.png HTTP/1.1" 304 0
172.21.0.1 - - [17/Dec/2022:15:20:25 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1373
172.21.0.1 - - [17/Dec/2022:15:20:25 +0000] "GET /solr/admin/info/threads?_=1671290425896&wt=json HTTP/1.1" 200 4004
172.21.0.1 - - [17/Dec/2022:15:20:26 +0000] "GET /solr/img/ico/hourglass--exclamation.png HTTP/1.1" 304 0
172.21.0.1 - - [17/Dec/2022:15:20:26 +0000] "GET /solr/img/ico/arrow-000-small.png HTTP/1.1" 304 0
172.21.0.1 - - [17/Dec/2022:15:20:26 +0000] "GET /solr/img/ico/tick-circle.png HTTP/1.1" 304 0
172.21.0.1 - - [17/Dec/2022:15:20:26 +0000] "GET /solr/img/ico/hourglass.png HTTP/1.1" 304 0
172.21.0.1 - - [17/Dec/2022:15:20:27 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 389
172.21.0.1 - - [17/Dec/2022:15:20:27 +0000] "GET /solr/final_authors/admin/ping?_=1671212379519&action=status&ts=1671212379519&wt=json HTTP/1.1" 503 461
172.21.0.1 - - [17/Dec/2022:15:20:27 +0000] "GET /solr/admin/info/system?_=1671212379519&wt=json HTTP/1.1" 200 1379
172.21.0.1 - - [17/Dec/2022:15:20:27 +0000] "GET /solr/final_authors/admin/luke?_=1671240878687&numTerms=0&show=index&wt=json HTTP/1.1" 200 671
172.21.0.1 - - [17/Dec/2022:15:20:27 +0000] "GET /solr/final_authors/admin/system?_=1671240878687&wt=json HTTP/1.1" 200 1514
172.21.0.1 - - [17/Dec/2022:15:20:27 +0000] "GET /solr/final_authors/replication?_=1671240878688&command=details&wt=json HTTP/1.1" 200 657
172.21.0.1 - - [17/Dec/2022:15:20:28 +0000] "GET /solr/partials/analysis.html HTTP/1.1" 304 0
172.21.0.1 - - [17/Dec/2022:15:20:28 +0000] "GET /solr/admin/cores?_=1671212379519&indexInfo=false&wt=json HTTP/1.1" 200 389
172.21.0.1 - - [17/Dec/2022:15:20:28 +0000] "GET /solr/img/ico/ui-check-box-uncheck.png HTTP/1.1" 304 0
